"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125"
"1",-0.000346171580938741,-7.53526736749686e-05,0.000399550788804361,0.000719974218313669,0.000548258501635309,0.000158111642505365,-0.000327830561535032,0.000174595166120836,-0.000395418195238289,0.00139013888167965,-0.000578503920211034,0.00111767703259222,0.000583802139128042,0.00357377437781742,0.00121155677147738,-0.000283157890144646,-0.000908395524514864,0.00124058090334989,0.00158512121567779,-0.000763573769893594,-0.000319970339168497,-0.000822117483190261,-0.00132157218560522,0.000482696970294888,-0.00121290738205547,-0.000407081673227924,-0.000733181501376255,-0.0011904733772967,0.000234000831642335,-0.000254096617689018,2.53592654370647e-06,0.000177221906726031,-0.000377210844631362,0.000811341597962723,-0.000824712491775156,-0.000745036739583953,-0.000128821585022039,-0.000237463254120483,-0.00053538986741103,-0.00107973671992336,-0.000372976032290008,-0.00160021498380115,-0.000296831726757522,-0.000305914295849672,-0.000296282401167657,-0.000370702120982266,-0.000926419334756309,-0.000464874197337203,0.00205988496391674,-0.00161209139333585,-0.00168429940472929,-0.00126826834974354,0.000709966159869176,0.00279149826648285,-0.00180132077189425,-0.00228475463724772,0.000266203667015488,-0.000244487814109697,-0.0024076603965773,-0.00227531913712625,0.00144424819298624,0.00103147826222472,-0.000463296640106226,-0.000757860018177116,0.00367418430019072,0.000404005246826996,-0.00025847307651789,-0.000492520016458049,-0.000248525277128943,0.000397818493335345,-0.000348899369720072,-0.00085912589968876,-0.00170809518538928,-0.00190391147395395,-0.00138362154381498,-0.000400601159046526,0.000280424917695736,-0.0014158198133659,-0.00067607374423846,-0.000652596144713017,-0.00065299985315243,-0.00041964901380506,8.03354373781796e-06,0.00285264719990907,-4.56544639787239e-05,0.000729290645831614,0.00105173813357039,-0.00104711265996909,0.00259034399234878,0.00262123813176957,0.00276729797696163,0.00194418485904751,-0.000365010878160974,-0.000390872404659653,2.22195383653249e-05,-0.000190509530920183,-0.000673262194691828,-0.000227639059913083,-0.000569702205159903,-0.000779978337357367,-0.000359918497197183,-0.00035229498429889,-0.000995180045875266,-0.000561983777829434,-0.00051483024998558,-0.00131992371945922,0.000131188484194584,-0.000349477712661749,-0.000507134889534592,-0.00133220227747544,-0.000659792346582911,-0.000109453550725075,-0.000314562989065575,-0.000398855553795392,-0.000263631144794487,-0.000241900256912861,-0.000596724462336406,-0.00029203893264496,-0.000380560165723842,-0.000353947401597747,-0.00978554278555278,-0.000536031993232189,0.000185441643175003,-0.000250873720666325,-0.000489339388933824
"2",-0.015383227121217,-0.0159509363105938,-0.0155235325504023,-0.0148771932840259,-0.0152635142120666,-0.0149257939230096,-0.0147578442003978,-0.0143710512188335,-0.0149659601973287,-0.0143492030517066,-0.0155151022279394,-0.0155025562291699,-0.0153578047546992,-0.0158424793217851,-0.0151874189680842,-0.0161235681208324,-0.0147550668596748,-0.015218149647516,-0.0126480740500768,-0.0142129544639514,-0.0146956510173703,-0.0150716865024498,-0.0152470125081143,-0.0151544081703572,-0.0151205153900532,-0.0153804111956573,-0.0148253986237505,-0.0150706278745366,-0.0150655615164143,-0.0151812149321521,-0.015449621399078,-0.0153445705847264,-0.0147788288511206,-0.0153481371922744,-0.0152540411807974,-0.0153660077701119,-0.0139780288757994,-0.0154900126351312,-0.0154119280149064,-0.0150868522382338,-0.0151510418872423,-0.015959840114644,-0.0152041502741628,-0.0152600474776677,-0.0152143378757944,-0.015327641114398,-0.0151765669654689,-0.0149943302074572,-0.0122221193886924,-0.0157799028887239,-0.0166198466595644,-0.0162559044559691,-0.0134040897022272,-0.0140837124743165,-0.0166263188371246,-0.0171338449377952,-0.0148631541764188,-0.01605254587293,-0.01644896510484,-0.0165854151299092,-0.0127663146550749,-0.0144653576948625,-0.015251632018543,-0.0151053158385494,-0.00974472218570362,-0.0158481961784561,-0.016799076546163,-0.0169692527028819,-0.0147419549721141,-0.0153110685714376,-0.0152465410721822,-0.0154349202399649,-0.0147110824582286,-0.0141678419040463,-0.0143963774728898,-0.0151027264456757,-0.0146308140777556,-0.0150871232517375,-0.01501281610752,-0.0147917266806377,-0.0150912929668499,-0.0152280448267513,-0.0153493630746747,-0.0165943227736428,-0.01379307535496,-0.0139561056169217,-0.0134634289908264,-0.0154573063173035,-0.0117054579398138,-0.0118039216736796,-0.0115119551359671,-0.0122619442093669,-0.0149621192585333,-0.0153327918987064,-0.0143831393823126,-0.0152788908153956,-0.0153767988116082,-0.0149405233034089,-0.0153436428691353,-0.0151374408437191,-0.015193009027565,-0.0150918839420606,-0.0177201879579699,-0.0152217854370848,-0.0152841149359329,-0.0171599142015624,-0.0153298308701521,-0.0151890783539391,-0.0154670077916284,-0.0152633520771095,-0.0152750358594393,-0.0153412445195664,-0.0156751469927222,-0.0144184472613448,-0.0159422385939455,-0.0151379291833592,-0.0119706727764064,-0.014931411926908,-0.0148974562656226,-0.0151748570587903,-0.0173062559008886,-0.0154012609659646,-0.0153323905306438,-0.0152359902874826,-0.0156706994004431
"3",0.00554775521747198,0.00550758664941824,0.00602328633100226,0.00480656060677452,0.00491398008844641,0.00527172161562115,0.00537105805651388,0.00534002132746213,0.00561238672392228,0.00458441296808657,0.00540785901935766,0.00534149361930893,0.00546522868492078,0.00548011347320022,0.0054409401022063,0.00551357444519819,0.00547614588252363,0.00542870247454056,0.0049276627768887,0.00493815911886758,0.00538499123815103,0.00546658132297447,0.0053304966972263,0.00506530574249538,0.00523216544566463,0.00548153124775494,0.00554097138260421,0.00548001727673126,0.00548730155730894,0.0054427637489195,0.00570353664839495,0.00564473249618808,0.00597407931233305,0.00469036025378976,0.00545675633654898,0.00555752135970886,0.00528909893070756,0.00546007156895127,0.00549226582108364,0.00500945238534227,0.00544894963375449,0.00502127407973475,0.00573357390883085,0.00550440849597195,0.00596691074861754,0.00543531289377469,0.00431727513187921,0.00608333860327436,0.00523793276083469,0.00419081668334099,0.00387527065484935,0.00373025660909243,0.00709874241848881,0.00499714427289371,0.00363240470451945,0.00362772158894449,0.00467086772449407,0.00541145829705808,0.00538581309370357,0.00598393237608966,0.00652140969893837,0.00244843940564936,0.00542013049292938,0.00585497398115137,0.00955231481412318,0.00664187603323501,0.00581473702912029,0.00568945747701884,0.00547478171617337,0.00507118966807112,0.00546245438235177,0.00542100854893078,0.0046327228308149,0.00463480950854871,0.00521105791368992,0.00546575067618542,0.00549454279033356,0.00547638883489147,0.00544274736797038,0.00547807935336422,0.0054883711270725,0.00546563987893043,0.00684387813267991,0.00883753996116417,0.00784340693608864,0.00624376838487845,0.00725388791074957,0.00531621820178557,0.00925579808964223,0.00927879469232559,0.00954303114733472,0.0086822394370123,0.00553576462952132,0.00552497935262258,0.00843249989623921,0.00523768715196149,0.0073541794406659,0.00549190831629342,0.00541282297272953,0.00563533687294247,0.00545640234483442,0.00572565591399237,0.00656119106786546,0.00546234802177081,0.00546026292124425,0.00649772695316859,0.00525184611433649,0.00535383354999206,0.00554801162361879,0.00525391738591926,0.00579720427898128,0.00543959642701556,0.00528696593963622,0.00585402234161909,0.00532167329408578,0.00547933240924094,0.00768040381678373,0.00546689897233313,0.00523754048348541,0.00537565871004755,0.0129522742029582,0.00575700999667651,0.00583416207497157,0.00579077938420743,0.00466836725152645
"4",-0.00264014260485479,-0.000815087751084853,-0.0023922108462276,-0.00329736904873494,-0.00290829753203727,-0.00277282079486028,-0.00269580415735599,-0.00228292925391916,-0.00286460428735098,-0.00269255857084835,-0.00403867637186159,-0.00440825241103055,-0.00578085155183091,-0.0032370588232129,-0.00470429659809743,-0.00340728997398026,-0.00222867619623083,-0.00472575984076952,-0.00550214886191304,-0.00396807790055792,-0.00280574950981164,-0.00293629122318825,-0.00310863054225647,-0.00333742436980886,-0.00347254969106301,-0.003216514356576,-0.00331434981764283,-0.00317486775940753,-0.0032703753861184,-0.00178759682455304,-0.00340379238229304,-0.00306725481832453,-0.00312003401442507,-0.00251755720681024,-0.00315209240820132,-0.00316054970517607,-0.00232279470556584,-0.00414637029006766,-0.00415349040442088,-0.00307226850833376,-0.00330192331372656,-0.00324967716768921,-0.0029038934927274,-0.00368262573959381,0.000895915008914343,-0.00365748511796573,-0.00380298754654313,-0.00222846712274949,-0.00333777100641494,-0.00356592583086933,-0.00463710945834191,-0.00404180598069786,-0.00169514197982214,-0.00341242524516681,-0.00375647991964252,-0.00457302432505231,-0.00340969654645571,-0.00422540873719497,-0.00314197310016465,-0.00231918877378245,0.000667012853206187,-0.00337520598725392,-0.00260120691140948,-0.00172742962022244,-0.00111622918220839,-0.00349232760301292,-0.00381316890847946,-0.00371365225100124,-0.00283935993755021,-0.00347572098050229,-0.0031048584429961,-0.00409315848486669,-0.00432400199365245,-0.00431314177916841,-0.00331067445111295,-0.00323831801065779,-0.00313290996413033,-0.00305090057806537,-0.00310254129431844,-0.00304748793137005,-0.00313009821511161,-0.00301535861328006,-0.00327070747954657,-0.00213213372921031,-0.00091677830487513,-0.00260034612290687,-0.00177342270978254,-0.00306100868720386,0.000437306970650671,0.000444396688754481,0.0010054256749423,5.59015617362409e-05,-0.00235081641135996,-0.00253101587970066,0.000896849016956159,-0.00265042113379965,-0.0044407891287306,-0.00308093681555597,-0.00305570109050109,-0.00327960466975257,-0.00319638969286719,-0.00310878324061322,-0.00471287057948985,-0.0031124391982056,-0.00333387355052064,-0.00310203714047258,-0.00322316025492295,-0.00309146951819658,-0.00314055028504789,-0.00358455548992245,-0.00324683313183328,-0.00308702881381708,-0.00312058098709876,-0.00360753037097067,-0.00291088503355141,-0.00306518395077221,-0.0037300279265024,-0.00231101188171972,-0.0039774827258203,-0.00369594740919492,0.00168609230245515,-0.00311343913076442,-0.00324090708886214,-0.00314845609717654,-0.00390737166954821
"5",-0.00428705301394957,-0.00311672881862725,-0.00495400590278759,-0.006139803624171,-0.00514975319262494,-0.00520305103851568,-0.0053886030019405,-0.00509266968193016,-0.00541013790141282,-0.00518303045389585,-0.0058956262694633,-0.00495892067591738,-0.00464621485258592,-0.00503202902626248,-0.00492886134118383,-0.00486181920929213,-0.00504292019749817,-0.00498047172977498,-0.00412266116610448,-0.00597996072707299,-0.00505207961384231,-0.00505146147804083,-0.00559970271770255,-0.00532401693707465,-0.00539910144460744,-0.0051406208977798,-0.0048897964787251,-0.005000723399972,-0.00497276732864615,-0.0082720437042322,-0.00534901055604071,-0.00540695229919699,-0.00501222643357472,-0.00565876166121304,-0.00516455692648938,-0.00511575817876935,-0.00519035321212179,-0.00493213353985608,-0.00507197975779158,-0.00446861635791517,-0.00435693058028242,-0.00574262953266726,-0.00531987764745264,-0.00505316433019459,-0.00598888934990441,-0.00514940958571137,-0.00577612366467257,-0.00405351702944238,-0.00571459751797996,-0.0055142189549684,-0.00605408556794675,-0.00600685545024877,-0.00408363656311601,-0.00573890382525858,-0.00544712071495994,-0.00633057363530153,-0.00524926334308699,-0.00509374283840404,-0.0050340663370226,-0.00487049577892915,-0.00270774269153678,-0.00621402731346894,-0.00520302533585751,-0.00464084218129116,0.00215046076338886,-0.0049505860166121,-0.00527843482055186,-0.00533851766760256,-0.0048247555084912,-0.00502279729115964,-0.00507496168392093,-0.00556831142188142,-0.00368926293295611,-0.00282566524586484,-0.00291546783935142,-0.00509375409353663,-0.004956465807215,-0.00526504433410863,-0.00505166255557628,-0.00500796156579712,-0.00504468549737552,-0.00487122086454857,-0.00444517051437442,-0.00328131673527336,-0.00242885193438461,-0.00419369565429682,-0.00302432272986779,-0.0041174681976383,-0.000928601529568493,-0.00109880713311355,-0.000636919846143384,-0.00164883027836231,-0.00530815055822898,-0.00531675536375295,-0.00476641688744685,-0.00528611653409851,-0.00408917569994926,-0.00505028354119414,-0.00471404026991952,-0.00510612977130415,-0.00501403029123169,-0.00589835008786442,-0.00542565155161279,-0.00499421491560686,-0.00479290866502754,-0.00469493254755125,-0.00473673200029729,-0.00505766487595495,-0.00532199568009061,-0.00474910937923049,-0.0051132561146843,-0.00500640618098172,-0.00544514382295935,-0.00503376859172723,-0.00535540001523737,-0.00501261162186849,-0.00497841849185207,-0.00420605330029259,-0.00511223512954153,-0.0041891429651759,-0.00924397325660328,-0.00500310517764758,-0.00495665766619787,-0.00452659682205942,-0.00529398638656699
"6",-0.00908052342465564,-0.00940453060502249,-0.00996919067266327,-0.00924680748384134,-0.0100938603992693,-0.00969200679541025,-0.00981633524738504,-0.00971670041670289,-0.00973248322309066,-0.0100112117940159,-0.010024444375157,-0.00991121094445384,-0.0101919305562405,-0.00942769401843806,-0.0098986048491724,-0.0101613477006546,-0.0106557811533851,-0.00989949497331869,-0.0088084363269762,-0.0088265449317764,-0.00928907543205408,-0.00980045820038773,-0.00993109923582632,-0.00979285626424711,-0.00924203626190205,-0.00975466325243618,-0.0106756317819055,-0.010888821377766,-0.0100897352247613,-0.00967517595345502,-0.0100797930561057,-0.0101213327322581,-0.0101568454182739,-0.0102008908235166,-0.0100760168075758,-0.0100792523759686,-0.0101146501192268,-0.00997730621108041,-0.0099153047942249,-0.00944985195360789,-0.0102296162423858,-0.00969715199182174,-0.0101391482934195,-0.0101468646010871,-0.0100905163849394,-0.0102544685133953,-0.0104057595837113,-0.00980137090101992,-0.0101681103515274,-0.0100765609700044,-0.0108367318545452,-0.010581526151602,-0.00955625329558941,-0.0103752149432707,-0.0100750125734183,-0.0110046349408711,-0.00990586421064366,-0.0100973619791581,-0.0101568153866286,-0.00916231769257403,-0.00687536572704253,-0.00870829278275182,-0.0110070038142997,-0.0114749620159004,-0.00581838941116188,-0.00963538022000782,-0.00982403320371404,-0.00886840708026146,-0.00979383839273884,-0.0116444853608345,-0.00999214632755844,-0.0100833952674832,-0.0107423473618343,-0.0107395397414312,-0.0102099177982312,-0.0100189484947347,-0.011145836134747,-0.0114424078639933,-0.0110909191807139,-0.0114152067797409,-0.0111775583601727,-0.0106900861700191,-0.01157236852731,-0.0114407383326404,-0.00549345879085189,-0.00659046346102601,-0.0058091323659116,-0.00683513303446484,-0.00451979455806913,-0.00492365271836296,-0.00489300390743512,-0.00624569361250556,-0.0101668831647114,-0.0100233904869914,-0.00985196124784721,-0.00946817768343232,-0.00991137147561651,-0.0100989379088113,-0.00980956589999138,-0.0101004614148286,-0.0100112408456624,-0.0104903926540609,-0.0113240096958762,-0.0100970952112795,-0.00993916678725409,-0.0101158870407743,-0.0100841428814872,-0.00994317261881732,-0.0100129296637316,-0.0103338334772776,-0.0106337460200118,-0.010160380911851,-0.0102773095940467,-0.0098981881263145,-0.0101100311674893,-0.0100173840395565,-0.01076044454572,-0.0113065951707103,-0.0102810530954471,-0.010441932011763,-0.00654851765305096,-0.0100981696253962,-0.0100467289595611,-0.00974060111700258,-0.010969562520716
"7",-0.00489546114744015,-0.00313167227441002,-0.00311984330837618,-0.00340291125539504,-0.00342084709418452,-0.00340815994521677,-0.00342160099800182,-0.00307904046830893,-0.00350718647521199,-0.00293935005684853,-0.00372859731326625,-0.00332232443599242,-0.00347644589788574,-0.00446838299316504,-0.00346232451561659,-0.00366824840001686,-0.00311049106777027,-0.00346268172180571,-0.00346395742170184,-0.00337683648901972,-0.00354589103181269,-0.00366586192546428,-0.00361878881747563,-0.00346814143424202,-0.00366337545180311,-0.00240492681216368,-0.00374060505372703,-0.00358424581101899,-0.00300350841493487,-0.00373918738484567,-0.00376087865203351,-0.00364526117815964,-0.00360378442657901,-0.0035683885938928,-0.00363863488655052,-0.00363577242507714,-0.00354066178288004,-0.00407621941342213,-0.00493510197450487,-0.00367054356177671,-0.00570574803989928,-0.00356836012939181,-0.00334129508782011,-0.00379654834574103,-0.00290222287552503,-0.00380514468562281,-0.00360856655188288,-0.00336546832230125,-0.00357614671611093,-0.00327303769791185,-0.00408066006581232,-0.00376447306787618,-0.00307173479674765,-0.00354057619698894,-0.00334260518761769,-0.00431422270748871,-0.0038509577225829,-0.00340484795673057,-0.00341234663489489,-0.00368921617850626,0.00170016073867256,-0.00306641594674013,-0.00361781044030935,-0.00358188829115856,0.000618245765664598,-0.00359191755955211,-0.00389944854617273,-0.00378949736203321,-0.00342210707868205,-0.00439320672437255,-0.00350769385336214,-0.00368042029512543,-0.00388252292285712,-0.00366545225652528,-0.00330499551941095,-0.0029824864194618,-0.00327641540235867,-0.00360131871246502,-0.00360558255862451,-0.00359071238159688,-0.00363311531059068,-0.00365658778982509,-0.00467758515623859,-0.00526905147086652,0.00146800590269369,-0.00051062109374435,0.00014584277728698,-0.000336771667475274,0.0018133414032435,0.00142979896566044,0.00176481929424861,0.000486335796704316,-0.00324916572966827,-0.00396928179955199,-0.00369273340886346,-0.000207055839539884,-0.00335037788002656,-0.00406726639465132,-0.00421138679938368,-0.00368898791471744,-0.00361935890813767,-0.00356346484330497,-0.00366242182285745,-0.00357627237337087,-0.00357081739386206,-0.00352841862666466,-0.00345316486023259,-0.00358937553820141,-0.00434299689117465,-0.00378253574011839,-0.00380665459362833,-0.00359679783056484,-0.00377627456544138,-0.00344281651137523,-0.0034406091009008,-0.00362834246132659,-0.00327274371944912,-0.00361980573551691,-0.00418709026828491,-0.00374578138482459,0.00484258031056361,-0.00339973250494541,-0.00362698833908724,-0.00366224501981834,-0.00404475883163013
"8",0.00399505793951356,0.00408714050215,0.00254001166576906,0.00334454158747148,0.00405096410522769,0.00406937138038872,0.00370139730174361,0.0037739158699932,0.00409496404188033,0.00334376322273054,0.00283804426267933,0.00374090721831678,0.00413605549917501,0.00370295299599137,0.00426132379544964,0.00340645307048276,0.00328392157324031,0.00436733045912981,0.00303997789572206,0.00430067989555302,0.00359612838219848,0.004612871381868,0.00446337779522765,0.00309502395104404,0.00537216585030596,0.00235904478818059,0.00311180290305493,0.00333280223115894,0.00278644712560883,0.00380770389475269,0.00354651691059224,0.00403063839563904,0.00354801055293133,0.00319224038350203,0.00387573579763265,0.00396977963999506,0.00330435016307053,0.00337727463563855,0.00326698390690256,0.00315685473548922,0.00360392143648341,0.00491493714262034,0.00367630492445811,0.00326273234962504,0.00405784867132243,0.00292058627836267,0.00332217457871763,0.00381527436213948,0.00324334411651834,0.00385331444087475,0.00306229820488869,0.00340370891757855,0.00424657948637259,0.00334498449738241,0.00423806287169783,0.002890767994513,0.0033812526027689,0.00301535408373238,0.0033403947913816,0.00303244848174597,0.00413586133875992,0.00300695095756339,0.00427613098305585,0.00337310795841374,0.0070599849834422,0.00415992241508894,0.0037256260267808,0.0038189633588597,0.00374238815779866,0.00282782494486289,0.00340411794220566,0.00333939254372708,0.000825975569790164,0.000601457801943826,0.00139272165288257,0.00472126640362791,0.00543607446309015,0.00372743527724114,0.0037379054624234,0.00388984543838511,0.00393827486744144,0.00355343333276407,0.00350975094768418,0.00415878991639541,0.00761062090884576,0.00635269330444549,0.00691039301186264,0.00634349584304082,0.00877650032951753,0.00862330829505074,0.00918030487769304,0.00789421847183847,0.00295922041401614,0.00311158929942469,0.00316583449131814,0.00302201791929092,0.00303307928761071,0.00334565758297362,0.00327777461257132,0.00341992163950673,0.00387456617963521,0.00209456717143282,0.00328082452759626,0.00339029646329652,0.00332950853798519,0.00334624994291589,0.00317751299307294,0.00334922045637291,0.00299807360151505,0.00326382104248476,0.00339058809175801,0.00333153828287888,0.00335668562950373,0.00333729437709398,0.00329997290486318,0.0036034212279292,0.00371391062620709,0.00333147977081905,0.00314440605998759,0.00335980200779215,-0.0040776594153534,0.00331673817231783,0.00351216850804345,0.00351549636896052,0.00192296014476067
"9",-0.00390082186765256,-0.00405097802481365,-0.00507835233103754,-0.00508746790460929,-0.00478836565159712,-0.00534187848810694,-0.00562653372590517,-0.00530195108918376,-0.00619476399699636,-0.00517603933970983,-0.00523505267315271,-0.00466721054042591,-0.00481209360037739,-0.0052840987495,-0.00497714523604352,-0.00484004588177317,-0.00574095187857699,-0.00500075587092082,-0.00565880859735256,-0.00540770090701911,-0.00446954753631313,-0.00395181278127804,-0.00489700750653236,-0.00515342535954815,-0.00554738911411503,-0.00565962074952806,-0.00503151628370668,-0.00516457786960243,-0.00513045387217989,-0.00535860331792535,-0.00559341699211576,-0.00514174323168535,-0.0050448724000152,-0.00531332355467663,-0.00511703304962349,-0.00514788447867001,-0.00615326653658299,-0.00628484027610455,-0.00522458399856326,-0.0065340824263197,-0.00512910244110399,-0.00890584761439375,-0.00338790351458953,-0.00557185977671342,-0.00575781492309012,-0.00587972364157673,-0.00479242533103862,-0.0050979672568584,-0.00503185961379245,-0.00435267075218039,-0.00508918922344745,-0.00460563553794448,-0.00518080355288699,-0.00512651524391566,-0.00376024408911429,-0.00520109988185464,-0.00461887234229706,-0.00541480914073104,-0.00516237787258775,-0.00474243439003685,-0.00613633060831489,-0.00514216729333553,-0.0049968919401396,-0.00421014811791005,0.000330904571304318,-0.00508247975732099,-0.00492922269299219,-0.00504773310354896,-0.00491874172605625,-0.0052277260222696,-0.00511971208942481,-0.00510281500105872,-0.00557186903675643,-0.0053022234038331,-0.00478120448196591,-0.00363500379968521,-0.0004689501208881,-0.0021416990666528,-0.00263139271497716,-0.00165217183886557,-0.00220100720914479,-0.00172442487662556,-0.00143233500774137,-0.00151182931410484,-0.00462452247847791,-0.00325773917887027,-0.00263032778069313,-0.00343038581619925,0.000223040554645686,8.68630276752939e-05,0.000952635853518007,-0.000259783542443567,-0.00513834533416342,-0.00484766698735579,-0.00525870946733459,-0.00535438972190215,-0.00466634251054556,-0.00449513179153192,-0.00473568838616224,-0.00473218765069779,-0.00479155958567287,-0.00495691309821448,-0.00514065613286053,-0.00515803235487756,-0.00467911751753115,-0.00530379900262307,-0.00515336457239786,-0.00515992692954265,-0.00535026015536437,-0.00639975553514034,-0.00580251266802857,-0.00514800548711044,-0.00516787753610989,-0.00487522430761408,-0.00515963421931438,-0.00478783387122932,-0.00515792056131513,-0.00538487126117335,-0.00487473807437948,-0.00513987685638014,-0.00936358416840688,-0.00509874622783929,-0.00508788417260792,-0.00528939998685307,-0.00462817977680675
"10",-0.00174110436333801,-0.00119350731751755,-0.00179807085010289,-0.00265969571596556,-0.00242801329260893,-0.00262949393103487,-0.00269653271302147,-0.00262236044745875,-0.00269639869221515,-0.0027361493454732,-0.0036358808218948,-0.00242193751106793,-0.00256693089927839,-0.00249946992259169,-0.00255849346818,-0.00264186499569442,-0.00351518477978463,-0.0025370742773353,-0.00247401970269914,-0.00264186424525229,-0.00264253434704523,-0.00273408336019477,-0.00261863958654354,-0.00263890363263462,-0.00245393828763458,-0.00250151506696292,-0.00257469819372406,-0.00246448705656442,-0.00261681483729354,-0.00226771322697949,-0.00280707931411111,-0.00315723719321464,-0.00260286107305406,-0.0027608181825008,-0.00319244104646987,-0.00336621274998052,-0.00219818738397167,-0.00244574788124211,-0.002076197871727,-0.00194878476673112,-0.00247949675968368,-0.00195772553281861,-0.00263443013618742,-0.00277146892492596,-0.00256903700546249,-0.00305458960123845,-0.0022932650665691,-0.00303055190781549,-0.00324459103945765,-0.0017365246114929,-0.00255838209840473,-0.00226766162012269,-0.00320454161578247,-0.00309826106608022,-0.00131439483648207,-0.00261150091722354,-0.00292192973641028,-0.00254233615086633,-0.00264323149453416,-0.0026326774384765,0.000684482480235058,-0.00261095896308315,-0.00256382692873767,-0.00258483705013502,0.00300712940141432,-0.00262824375446278,-0.0029916798399672,-0.00285287777632732,-0.00402305860683727,-0.00257096314337614,-0.00264167312133901,-0.00263925600445235,-0.00175785640056128,-0.00139596043069534,-0.000781708981636925,0.0067878958447801,0.00516016482221815,0.00372021365362507,0.00392322442516556,0.0052985839846091,0.00614863002621557,0.00773283887602362,0.00729765419926957,0.00863142418382398,0.00141285487872955,0.000943795148825945,0.00126074789277584,0.000455080018117557,0.00443971511347536,0.00454216751074049,0.00587214558052334,0.0042445864271149,-0.00162985575077485,-0.00239713675877379,-0.00127018197038537,-0.00261037167012191,-0.00322107026573958,-0.00271840072043595,-0.00263093688451663,-0.00262057755841741,-0.0023772033573198,-0.00325996254394689,-0.00182862505779751,-0.00228893099887773,-0.00250785045912739,-0.00314751405345685,-0.00262389960584455,-0.00262907128231649,-0.00230114758889847,-0.00283761880605265,-0.00212645034777824,-0.00293432954525452,-0.00285265624883397,-0.00292131919468717,-0.00279784137380338,-0.00310316381226446,-0.00246374394802165,-0.00270196577243486,-0.00185834722269012,-0.0026190825629164,0.0010477253592662,-0.00274407165308341,-0.00271087778640888,-0.00255567617929299,-0.00165469540660281
